126251, 3440640, 0, 0, 0
126500, 3440578, 0, 0, 0
126750, 3440640, 0, 0, 0
127000, 3438592, 0, 0, 0
127250, 3440640, 0, 0, 0
127500, 3440128, 0, 0, 0
127750, 3440064, 0, 0, 0
128000, 3439616, 0, 0, 0
128250, 3439104, 0, 0, 0
128500, 3440640, 0, 0, 0
128750, 3440640, 0, 0, 0
129000, 3440064, 0, 0, 0
129250, 3439616, 0, 0, 0
129500, 3440640, 0, 0, 0
129750, 3440640, 0, 0, 0
130000, 3439616, 0, 0, 0
130250, 3440064, 0, 0, 0
130500, 3439616, 0, 0, 0
130750, 3439104, 0, 0, 0
131000, 3439616, 0, 0, 0
131250, 3440640, 0, 0, 0
131500, 3439104, 0, 0, 0
131750, 3440578, 0, 0, 0
132000, 3440640, 0, 0, 0
132250, 3439616, 0, 0, 0
132500, 3440640, 0, 0, 0
132750, 3440128, 0, 0, 0
133000, 3440578, 0, 0, 0
133250, 3440128, 0, 0, 0
133500, 3433984, 0, 0, 0
133750, 3440640, 0, 0, 0
134001, 3440640, 0, 0, 0
134250, 3440578, 0, 0, 0
134500, 3439104, 0, 0, 0
134750, 3440640, 0, 0, 0
135000, 3439616, 0, 0, 0
135251, 3440640, 0, 0, 0
135500, 3440064, 0, 0, 0
135750, 3440640, 0, 0, 0
136000, 3439616, 0, 0, 0
136250, 3440640, 0, 0, 0
136501, 3440640, 0, 0, 0
136750, 3439036, 0, 0, 0
137000, 3440640, 0, 0, 0
137250, 3440640, 0, 0, 0
137500, 3439616, 0, 0, 0
137750, 3439104, 0, 0, 0
138000, 3439550, 0, 0, 0
138250, 3439616, 0, 0, 0
138500, 3439616, 0, 0, 0
138750, 3440128, 0, 0, 0
139000, 3439616, 0, 0, 0
139251, 3440640, 0, 0, 0
139500, 3440064, 0, 0, 0
139750, 3439616, 0, 0, 0
140000, 3439616, 0, 0, 0
140250, 3440640, 0, 0, 0
140500, 3440640, 0, 0, 0
140750, 3440578, 0, 0, 0
141000, 3438080, 0, 0, 0
141250, 3439616, 0, 0, 0
141500, 3440640, 0, 0, 0
141750, 3438592, 0, 0, 0
142000, 3438592, 0, 0, 0
142251, 3440640, 0, 0, 0
142500, 3440064, 0, 0, 0
142750, 3439616, 0, 0, 0
143000, 3439616, 0, 0, 0
143250, 3439616, 0, 0, 0
143500, 3439616, 0, 0, 0
143750, 3440064, 0, 0, 0
144000, 3438592, 0, 0, 0
144250, 3440640, 0, 0, 0
144500, 3439616, 0, 0, 0
144750, 3438592, 0, 0, 0
145000, 3439104, 0, 0, 0
145251, 3440640, 0, 0, 0
145500, 3440578, 0, 0, 0
145750, 3439104, 0, 0, 0
146000, 3439104, 0, 0, 0
146250, 3440640, 0, 0, 0
146500, 3439616, 0, 0, 0
146750, 3441092, 0, 0, 0
147000, 3440640, 0, 0, 0
147250, 3439104, 0, 0, 0
147500, 3440128, 0, 0, 0
147750, 3439616, 0, 0, 0
148001, 3439616, 0, 0, 0
148250, 3440064, 0, 0, 0
148500, 3440640, 0, 0, 0
148750, 3440128, 0, 0, 0
149000, 3439104, 0, 0, 0
149251, 3440128, 0, 0, 0
149500, 3440064, 0, 0, 0
149750, 3439616, 0, 0, 0
150000, 3439616, 0, 0, 0
150250, 3439104, 0, 0, 0
150500, 3439616, 0, 0, 0
150751, 3441152, 0, 0, 0
151000, 3439550, 0, 0, 0
151250, 3439616, 0, 0, 0
151500, 3439104, 0, 0, 0
151750, 3440128, 0, 0, 0
152000, 3440640, 0, 0, 0
152250, 3439036, 0, 0, 0
152500, 3440640, 0, 0, 0
152750, 3440128, 0, 0, 0
153000, 3439616, 0, 0, 0
153250, 3440640, 0, 0, 0
153500, 3440064, 0, 0, 0
153750, 3439616, 0, 0, 0
154000, 3439616, 0, 0, 0
154250, 3440640, 0, 0, 0
154500, 3439616, 0, 0, 0
154751, 3440640, 0, 0, 0
155000, 3439036, 0, 0, 0
155250, 3440640, 0, 0, 0
155500, 3439616, 0, 0, 0
155750, 3440640, 0, 0, 0
156000, 3439616, 0, 0, 0
156250, 3441092, 0, 0, 0
156500, 3439616, 0, 0, 0
156750, 3439616, 0, 0, 0
157000, 3440640, 0, 0, 0
157250, 3439616, 0, 0, 0
157500, 3440064, 0, 0, 0
157750, 3439616, 0, 0, 0
158000, 3440128, 0, 0, 0
158250, 3439616, 0, 0, 0
158500, 3440640, 0, 0, 0
158750, 3440064, 0, 0, 0
159000, 3438592, 0, 0, 0
159250, 3440640, 0, 0, 0
159500, 3440640, 0, 0, 0
159750, 3440640, 0, 0, 0
160000, 3439036, 0, 0, 0
160250, 3440640, 0, 0, 0
160500, 3440640, 0, 0, 0
160750, 3439616, 0, 0, 0
161000, 3439616, 0, 0, 0
161251, 3440640, 0, 0, 0
161500, 3438522, 0, 0, 0
161750, 3440640, 0, 0, 0
162000, 3440640, 0, 0, 0
162250, 3439104, 0, 0, 0
162500, 3439616, 0, 0, 0
162751, 3439616, 0, 0, 0
163000, 3439550, 0, 0, 0
163250, 3439104, 0, 0, 0
163500, 3440640, 0, 0, 0
163750, 3439616, 0, 0, 0
164000, 3438592, 0, 0, 0
164251, 3440640, 0, 0, 0
164500, 3440578, 0, 0, 0
164750, 3439616, 0, 0, 0
165000, 3439104, 0, 0, 0
165250, 3441664, 0, 0, 0
165501, 3439616, 0, 0, 0
165750, 3440578, 0, 0, 0
166000, 3439104, 0, 0, 0
166250, 3440640, 0, 0, 0
166500, 3440128, 0, 0, 0
166751, 3439616, 0, 0, 0
167000, 3440064, 0, 0, 0
