145250, 962048, 0, 0, 0
145501, 964096, 0, 0, 0
145750, 965397, 0, 0, 0
146000, 968192, 0, 0, 0
146250, 966656, 0, 0, 0
146500, 963072, 0, 0, 0
146750, 965120, 0, 0, 0
147000, 970240, 0, 0, 0
147251, 970752, 0, 0, 0
147500, 988530, 0, 0, 0
147750, 988160, 0, 0, 0
148000, 987648, 0, 0, 0
148250, 987648, 0, 0, 0
148500, 988672, 0, 0, 0
148750, 985088, 0, 0, 0
149000, 988160, 0, 0, 0
149250, 986473, 0, 0, 0
149500, 988160, 0, 0, 0
149750, 988160, 0, 0, 0
150000, 988160, 0, 0, 0
150250, 988160, 0, 0, 0
150500, 988672, 0, 0, 0
150750, 986112, 0, 0, 0
151000, 984576, 0, 0, 0
151250, 973312, 0, 0, 0
151500, 968481, 0, 0, 0
151750, 978432, 0, 0, 0
152000, 985088, 0, 0, 0
152250, 987136, 0, 0, 0
152500, 988672, 0, 0, 0
152750, 989696, 0, 0, 0
153000, 988672, 0, 0, 0
153250, 984576, 0, 0, 0
153500, 987136, 0, 0, 0
153750, 987136, 0, 0, 0
154000, 990586, 0, 0, 0
154250, 986624, 0, 0, 0
154500, 988672, 0, 0, 0
154750, 988672, 0, 0, 0
155000, 988672, 0, 0, 0
155250, 987648, 0, 0, 0
