151750, 1556048, 0, 0, 0
152000, 2754560, 0, 0, 0
152250, 2811904, 0, 0, 0
152500, 1985536, 0, 0, 0
152750, 2109440, 0, 0, 0
153000, 3428352, 0, 0, 0
153250, 1943552, 0, 0, 0
153501, 1615872, 0, 0, 0
153750, 3300755, 0, 0, 0
154000, 2819584, 0, 0, 0
154250, 1324032, 0, 0, 0
154500, 2756608, 0, 0, 0
154750, 3185664, 0, 0, 0
155000, 1870136, 0, 0, 0
155250, 1865728, 0, 0, 0
155500, 3161088, 0, 0, 0
155750, 2697216, 0, 0, 0
156000, 1417216, 0, 0, 0
156250, 3018752, 0, 0, 0
156501, 2757632, 0, 0, 0
156750, 1915373, 0, 0, 0
157000, 2204672, 0, 0, 0
157250, 2853888, 0, 0, 0
157500, 2276352, 0, 0, 0
157750, 1774592, 0, 0, 0
158000, 3429376, 0, 0, 0
158250, 2301943, 0, 0, 0
158500, 1566720, 0, 0, 0
158750, 3059200, 0, 0, 0
159000, 2743296, 0, 0, 0
159250, 1734656, 0, 0, 0
159500, 2465280, 0, 0, 0
159750, 3225188, 0, 0, 0
160000, 1916928, 0, 0, 0
160250, 1844224, 0, 0, 0
160500, 3107840, 0, 0, 0
160750, 2752512, 0, 0, 0
161000, 1536000, 0, 0, 0
161250, 2753536, 0, 0, 0
161500, 3001060, 0, 0, 0
161750, 1757184, 0, 0, 0
162000, 2200576, 0, 0, 0
162250, 2993152, 0, 0, 0
162500, 2416640, 0, 0, 0
162750, 1431552, 0, 0, 0
163000, 3410248, 0, 0, 0
163250, 2415616, 0, 0, 0
163500, 1568768, 0, 0, 0
163750, 2953216, 0, 0, 0
164000, 2728960, 0, 0, 0
164251, 2060800, 0, 0, 0
164500, 2069590, 0, 0, 0
164750, 3430400, 0, 0, 0
165000, 1819648, 0, 0, 0
165250, 1777152, 0, 0, 0
165500, 3322880, 0, 0, 0
165750, 2654720, 0, 0, 0
166000, 1567871, 0, 0, 0
166250, 2585600, 0, 0, 0
166500, 3193856, 0, 0, 0
166750, 1692672, 0, 0, 0
167000, 2051072, 0, 0, 0
167250, 3170304, 0, 0, 0
167500, 2510848, 0, 0, 0
167750, 1560674, 0, 0, 0
168000, 2987008, 0, 0, 0
168250, 2974720, 0, 0, 0
168500, 1462272, 0, 0, 0
168750, 2508800, 0, 0, 0
169000, 2976768, 0, 0, 0
169250, 2235630, 0, 0, 0
169500, 1624576, 0, 0, 0
169750, 3429376, 0, 0, 0
170000, 2122752, 0, 0, 0
170250, 1664000, 0, 0, 0
170500, 3142656, 0, 0, 0
170750, 2771791, 0, 0, 0
171000, 1638400, 0, 0, 0
171250, 2518016, 0, 0, 0
171500, 3317760, 0, 0, 0
171750, 1708544, 0, 0, 0
