165251, 987136, 0, 0, 0
165500, 987502, 0, 0, 0
165750, 987136, 0, 0, 0
166000, 987648, 0, 0, 0
166250, 985088, 0, 0, 0
166500, 987648, 0, 0, 0
166750, 987648, 0, 0, 0
167000, 987648, 0, 0, 0
167250, 987648, 0, 0, 0
167500, 988160, 0, 0, 0
167750, 988160, 0, 0, 0
168000, 987648, 0, 0, 0
168250, 987648, 0, 0, 0
168500, 987648, 0, 0, 0
168750, 987136, 0, 0, 0
169000, 987136, 0, 0, 0
169250, 978944, 0, 0, 0
169500, 967168, 0, 0, 0
169750, 967168, 0, 0, 0
170000, 967168, 0, 0, 0
170250, 965632, 0, 0, 0
170500, 967168, 0, 0, 0
170750, 963072, 0, 0, 0
171000, 963072, 0, 0, 0
171250, 966144, 0, 0, 0
171500, 963072, 0, 0, 0
171750, 965120, 0, 0, 0
172000, 960512, 0, 0, 0
172250, 966144, 0, 0, 0
172500, 962560, 0, 0, 0
172750, 959488, 0, 0, 0
173000, 961536, 0, 0, 0
173250, 966656, 0, 0, 0
173500, 966656, 0, 0, 0
173750, 963584, 0, 0, 0
174000, 963072, 0, 0, 0
174250, 966144, 0, 0, 0
174500, 966425, 0, 0, 0
174750, 966656, 0, 0, 0
175000, 966656, 0, 0, 0
175250, 966144, 0, 0, 0
175500, 966656, 0, 0, 0
175750, 966656, 0, 0, 0
176000, 966144, 0, 0, 0
176250, 966144, 0, 0, 0
176500, 966656, 0, 0, 0
176750, 966656, 0, 0, 0
177000, 973824, 0, 0, 0
177250, 985088, 0, 0, 0
177500, 987136, 0, 0, 0
177750, 987136, 0, 0, 0
178000, 987648, 0, 0, 0
178250, 987648, 0, 0, 0
178500, 987648, 0, 0, 0
178750, 988160, 0, 0, 0
179000, 967680, 0, 0, 0
179250, 966144, 0, 0, 0
179500, 963584, 0, 0, 0
179750, 964096, 0, 0, 0
